32,-1,127
34,14,19
33,10,67
36,-9,54
32,-1,52
32,15,117
34,1,80
34,7,31
36,-2,127
32,17,127
34,19,93
32,-1,95
32,17,59
34,-9,25
36,-11,44
35,-2,74
32,7,-13
34,-7,84
33,-7,65
30,1,57
25,2,64
30,1,39
34,-7,49
32,0,-10
33,10,124
34,-5,127
32,10,127
33,-1,127
32,-1,127
32,8,127
18,-9,60
-41,-112,106
-31,-18,-27
32,14,127
33,-1,127
32,3,127
32,23,127
32,97,127
40,54,103
35,77,96
34,59,127
-37,-18,69
-35,-26,12
29,-5,-59
32,-7,89
32,-2,-30
34,7,61
32,9,127
32,-3,54
35,-6,127
35,-4,91
29,0,50
-32,-58,94
-30,-28,97
30,-3,56
33,-2,118
32,1,127
32,2,127
40,56,127
36,75,103
33,94,77
34,48,127
32,2,127
-32,-38,42
-3,-7,45
6,-2,23
14,-2,24
30,-3,17
33,1,26
36,-5,58
34,-7,38
32,-9,-85
30,-4,-2
32,-2,-27
-4,-9,93
-43,-72,-8
-16,8,97
30,-9,-71
32,0,127
32,2,127
32,106,102
32,73,75
37,61,127
36,73,103
32,91,127
-26,-7,-47
-35,-2,22
-7,-5,69
30,2,75
34,2,108
33,-2,-3
34,19,67
33,3,105
35,-9,22
32,3,-13
13,0,46
-39,-121,100
-29,-2,70
30,2,75
33,-1,126
32,3,127
34,24,127
34,96,105
36,-9,52
34,7,114
32,2,127
-6,-2,79
-32,-14,-26
20,-2,49
32,17,127
32,4,99
32,2,127
32,1,127
32,-1,127
34,-2,69
32,1,127
32,10,62
2,-2,4
-27,-5,-52
7,-5,-5
32,-5,11
32,7,78
32,13,127
32,5,127
32,5,127
32,4,127
32,2,127
29,-2,-4
-41,-91,-128
-37,-80,-128
32,21,105
34,57,127
32,11,62
34,28,127
34,106,127
34,69,65
36,-18,-4
32,10,123
-17,-31,-118
-40,-101,-128
29,-5,-43
32,4,56
32,-5,-95
34,-3,87
32,12,127
34,11,118
34,-2,123
32,2,127
34,-13,66
11,3,58
-35,-13,-4
-27,-5,34
30,-2,127
32,10,75
32,22,75
32,1,127
32,2,127
32,3,127
32,0,127
32,5,120
24,-2,20
-22,-11,50
-4,3,18
27,-2,105
32,7,127
34,-2,127
32,2,127
32,5,127
32,0,127
32,-2,127
32,-3,87
27,-3,-37
-11,-7,6
-15,-1,61
30,5,127
35,-1,127
30,7,-6
32,-2,69
30,-1,121
34,-2,109
25,2,93
25,2,59
32,-9,47
30,-1,73
32,5,71
34,-1,47
32,13,92
33,-5,20
32,-11,-68
32,-1,127
32,13,127
32,-1,68
32,10,67
30,-9,45
30,-5,87
30,-3,123
32,3,56
34,-2,90
35,-5,87
32,14,51
34,-2,63
30,-5,-76
33,4,127
30,7,48
-13,9,96
-18,-2,127
30,-5,71
32,21,47
32,-5,-11
32,2,127
36,19,127
32,62,127
32,1,127
30,-5,11
-6,-4,2
-25,0,119
22,-3,61
32,-2,-16
34,-1,87
34,-3,31
30,6,39
32,6,127
32,1,127
32,0,127
35,-9,58
30,-7,-42
-33,-25,-62
15,-3,57
32,-3,6
34,8,127
33,7,14
32,6,127
34,42,127
32,7,82
32,0,127
30,-3,-34
-3,-2,79
10,18,107
25,2,17
32,10,127
34,0,70
32,15,127
32,-3,1
32,6,127
32,-5,45
32,7,37
34,-7,48
16,-9,32
-32,-90,-37
19,-2,-32
34,-5,28
33,12,120
32,7,127
32,-2,127
32,-2,118
34,7,116
32,12,127
32,17,17
29,-2,127
-4,-9,125
15,-5,-24
34,8,91
32,-2,45
32,10,127
32,2,127
34,5,127
34,4,127
32,3,127
32,5,127
27,-2,-1
-22,-2,116
-32,2,-31
-5,-4,127
32,2,127
32,11,6
32,12,120
33,46,127
32,99,127
34,-2,127
34,1,100
30,-3,10
-32,1,-43
-39,-1,-34
32,-7,26
34,5,70
32,16,120
32,-1,110
32,3,127
32,8,127
32,3,127
32,11,114
32,-1,27
-6,-5,42
-32,-21,42
9,6,-64
31,6,108
33,-7,72
32,4,127
32,2,127
32,2,127
32,9,127
32,11,127
34,-11,15
29,-1,-1
-11,-5,120
-3,-9,17
32,-7,62
32,6,94
34,3,114
33,-7,87
37,-13,99
32,7,78
32,4,127
32,14,64
32,22,89
33,9,107
-39,-110,-128
-28,-4,107
30,2,127
34,-3,-8
34,7,42
32,-3,127
32,6,127
32,-5,85
32,2,127
32,3,127
32,2,127
36,-9,127
-24,-5,86
-17,-4,76
27,-2,-29
32,-5,38
32,12,89
32,-3,1
32,18,127
32,-2,53
32,7,127
34,1,30
32,8,111
33,-7,4
14,-1,1
-18,-1,74
-9,1,24
32,-9,72
30,12,90
35,-5,55
32,-11,-15
30,-9,-72
32,7,85
32,-1,115
36,-5,52
32,5,83
34,-9,62
33,3,61
29,-3,127
29,-2,127
32,-7,26
32,15,99
33,-5,-19
32,6,51
32,4,15
32,-2,73
33,-5,56
33,16,59
33,6,127
33,8,108
32,-7,69
30,0,43
30,-1,87
25,4,96
30,-9,76
30,-9,60
30,-5,-29
34,-7,57
32,-5,13
33,-2,16
32,-1,14
36,-5,84
33,3,59
32,3,102
34,5,85
33,0,127
32,10,91
34,-2,127
34,3,70
32,9,118
34,-7,37
32,10,90
33,4,108
32,18,31
36,-11,69
37,-8,127
32,7,74
33,1,127
32,-2,107
34,-3,127
32,0,84
32,10,96
32,14,127
34,-5,127
35,-3,103
32,17,116
33,-2,77
34,-9,50
32,2,127
32,5,127
32,5,127
32,-1,127
32,12,127
34,-1,127
33,-4,87
32,-7,24
32,18,96
34,-1,63
34,7,50
37,-9,79
36,3,34
33,3,121
33,-1,28
35,-5,127
33,-7,-41
32,11,88
34,19,83
34,-5,88
32,-3,-16
34,5,32
35,-5,82
33,6,127
33,10,127
32,9,127
32,6,127
32,1,127
32,12,127
32,1,127
32,8,127
32,0,127
32,4,127
32,4,127
32,9,127
32,5,127
32,4,127
32,12,127
32,3,127
32,3,127
32,4,127
32,2,127
32,3,127
34,7,127
34,-5,80
34,-5,60
32,-5,16
35,3,56
34,18,65
32,11,92
33,0,59
34,-2,105
34,1,124
32,20,60
34,-7,29
34,-6,32
32,-5,14
32,-3,30
33,10,78
34,15,93
33,8,103
32,5,-9
32,20,15
32,-7,-89
32,10,88
34,11,62
33,-7,54
34,9,77
33,-1,26
32,1,43
36,-1,60
32,3,66
33,-11,69
33,7,65
36,0,81
32,0,127
32,7,79
33,-3,85
32,12,126
33,-1,0
32,16,102
35,-7,64
32,5,-6
31,-3,127
32,4,1
32,4,97
33,15,67
33,-3,92
37,-9,55
34,-2,36
33,5,27
34,-9,42
34,12,32
35,-5,67
32,-1,66
32,2,127
33,4,118
33,-3,88
32,-2,63
32,5,41
32,7,63
36,-4,99
32,23,94
32,3,-24
33,-5,64
32,-1,122
33,6,127
31,-5,15
30,7,99
32,12,73
33,-1,28
34,19,77
32,14,56
32,11,127
33,9,68
35,-1,80
32,9,52
30,8,60
32,7,-14
34,-5,15
34,-5,-12
32,-3,87
32,-5,-99
29,7,42
32,7,63
32,-2,-13
32,-5,1
32,7,61
34,-9,31
32,-9,-3
32,19,94
33,-5,37
34,-9,55
32,0,6
32,0,95
32,7,13
33,-2,107
32,12,73
32,8,110
32,5,42
32,2,6
32,14,68
33,2,105
34,-5,68
34,-5,41
32,7,87
34,-9,-81
30,7,87
32,18,112
33,-1,-12
34,-5,42
32,5,27
33,12,61
34,-1,84
35,-9,69
32,12,68
32,-5,24
36,-5,64
32,7,-93
32,9,70
34,-5,33
32,24,56
34,-5,71
34,5,76
32,23,28
36,3,44
32,7,28
32,10,31
33,1,56
32,24,58
32,8,127
32,12,70
34,-3,46
32,1,60
32,19,10
32,10,111
32,12,105
32,20,118
32,14,55
32,12,44
32,12,44
36,3,40
34,13,79
32,5,41
33,-5,47
32,-3,34
32,-3,4
34,-7,43
33,16,54
32,-1,90
35,-9,61
37,-9,88
33,-3,0
32,3,85
36,-2,79
34,9,83
33,9,102
32,-1,65
30,3,-4
30,11,85
33,-6,96
34,-1,102
32,14,127
34,5,90
34,-7,24
36,-9,124
36,-5,49
34,-4,127
32,12,86
36,-5,22
32,0,18
34,4,85
32,7,34
34,-7,20
34,-7,68
34,-7,27
34,10,127
32,23,91
34,-2,81
32,6,49
34,-5,19
35,-9,53
35,-5,107
35,-5,81
33,-2,76
38,-9,51
36,-4,127
34,-3,25
35,4,59
36,-5,76
33,-5,88
32,4,44
32,16,68
34,-4,86
33,-1,26
32,14,110
34,7,103
32,3,74
32,20,31
33,0,52
34,-5,80
33,-1,38
34,7,23
34,2,119
33,-4,84
36,1,64
34,-2,102
35,-3,97
34,-5,10
33,0,101
36,-9,64
34,-4,60
32,7,17
33,-5,39
33,3,95
33,0,72
32,1,39
35,-2,81
32,-5,17
33,1,59
32,-5,11
34,-3,91
32,7,46
32,3,9
33,2,69
34,14,32
34,-5,76
34,-5,50
32,15,83
34,6,86
33,-1,57
32,-9,2
34,3,68
32,8,45
34,-2,48
32,20,76
33,-3,8
34,0,74
36,3,88
36,-5,77
36,-9,104
34,-5,66
32,7,41
32,1,102
36,3,40
32,-7,0
35,0,103
32,-5,72
32,13,83
32,7,69
32,5,-1
32,12,59
33,2,62
34,-2,66
33,-13,102
36,-2,105
35,-5,127
33,-6,85
34,-4,46
32,-3,24
32,-3,38
36,-7,61
34,-5,47
33,-2,89
34,5,6
35,-9,34
34,-2,77
30,-5,-59
36,3,36
35,-6,127
34,-2,75
36,-1,56
34,7,107
34,-2,18
34,-7,22
32,-3,-19
35,3,105
33,15,87
36,-7,87
32,5,20
34,-9,59
34,-2,127
34,7,59
36,-5,78
34,-2,55
33,1,108
36,-7,110
34,-5,59
34,-3,19
32,22,105
33,-1,96
34,-3,65
32,-11,-36
32,2,58
36,-9,52
33,-2,70
33,8,72
36,-7,101
32,29,61
33,1,84
33,0,47
35,-9,111
32,-5,-31
32,0,64
33,-11,-128
33,-9,54
34,1,98
34,13,99
32,8,114
37,-8,114
32,-2,11
33,0,89
33,-1,47
36,-5,72
32,11,32
34,-3,109
33,10,114
36,-9,100
32,-5,34
33,-12,51
34,5,93
33,-2,-10
38,-9,85
32,2,97
36,-9,9
32,17,124
33,-5,38
34,-3,23
36,-5,51
34,-2,39
32,5,53
33,-1,94
34,6,75
32,20,38
32,15,120
33,18,60
32,20,127
32,-7,6
32,12,52
36,-13,101
32,-2,46
33,3,62
34,-2,54
34,-2,78
33,0,59
35,-7,127
33,-5,69
30,16,114
33,10,104
33,2,84
33,-1,81
34,-9,-14
36,-7,79
34,7,28
34,-4,95
33,3,46
32,21,75
34,1,105
35,-9,65
34,4,127
32,23,113
32,2,20
32,9,68
32,21,45
32,8,67
34,-7,63
34,-4,6
31,-5,29
34,-2,18
32,-9,-62
34,12,38
33,1,123
34,1,-27
32,0,-10
32,2,-74
34,11,46
32,10,73
34,1,81
34,-3,36
32,-2,51
32,12,92
33,9,21
32,16,98
34,-3,98
33,4,119
34,-9,65
34,-9,87
34,7,86
32,-7,60
35,-4,105
36,-9,72
32,10,73
34,-2,93
32,-3,-95
32,-9,-116
34,-7,32
35,-9,55
32,-4,26
34,-3,9
34,-9,89
35,-5,85
32,-3,45
35,3,88
32,22,75
33,-2,65
36,6,81
32,5,33
34,-2,49
32,5,34
33,6,46
36,1,58
32,2,38
34,10,62
36,-4,111
36,-9,70
32,-3,20
33,-2,57
34,-2,29
33,-5,71
35,3,48
32,-5,84
32,1,15
34,7,61
34,-2,70
34,7,121
35,-7,63
34,-5,106
34,1,66
33,-5,29
32,-7,80
31,-3,8
35,3,26
34,-5,39
36,-5,69
34,3,-18
35,-11,86
34,-5,49
33,-2,69
37,-9,88
32,11,-19
36,-5,49
32,-5,5
35,-4,127
32,-1,-27
34,-2,77
34,3,107
32,2,8
32,6,51
36,-9,31
33,-3,31
33,-1,114
33,18,75
34,7,62
36,-9,102
33,11,127
34,5,88
34,7,76
35,-9,-36
30,22,111
33,-4,56
34,-2,69
35,3,78
36,-7,56
34,7,58
34,4,127
32,8,87
33,-3,51
34,-4,55
34,-3,15
34,-5,102
34,-4,50
34,-2,72
36,-7,101
36,-11,37
34,-5,71
36,-9,37
32,-2,41
37,-9,80
34,-5,52
34,-7,15
36,-9,56
32,-7,-68
38,-13,63
32,2,74
33,5,75
33,-4,64
32,7,-67
36,-7,107
34,5,15
35,-5,95
34,-5,49
33,-3,121
35,-5,75
34,7,111
34,11,44
34,4,85
32,8,37
34,-3,113
36,-5,55
32,-5,33
32,-3,1
34,-5,85
32,-5,-40
32,-6,-3
33,-2,89
34,-2,45
30,3,-59
32,16,83
35,-5,50
34,6,118
33,-2,127
33,-1,34
34,-7,27
35,-5,86
34,1,4
32,8,121
33,-2,115
32,-9,32
34,-2,53
34,7,22
33,15,86
33,-5,6
34,7,44
32,20,75
34,18,69
35,-5,44
35,-9,64
34,-2,61
35,-5,99
33,-3,86
34,-9,52
36,3,55
34,9,58
34,-5,27
33,-3,19
30,9,84
34,-3,77
34,3,94
33,1,127
34,7,116
32,15,102
36,5,51
33,3,84
31,-5,-10
34,-5,56
34,5,13
34,12,18
32,18,127
33,8,69
34,-3,85
35,-9,45
34,-2,72
38,-9,65
35,-5,105
32,17,86
32,11,71
34,5,22
34,13,104
32,9,17
33,5,47
34,-5,76
35,-9,103
34,-3,95
37,-9,118
34,0,64
34,1,103
37,-9,74
35,-5,76
32,17,94
33,-5,91
33,-3,74
33,-2,110
36,3,72
34,1,22
33,-1,104
34,5,99
33,-1,40
34,3,54
33,-7,65
32,-3,51
34,1,16
35,-9,28
34,6,67
35,-5,34
34,3,72
32,24,10
32,-5,4
34,-5,58
33,7,79
32,-2,-8
33,-6,88
32,17,124
33,-3,111
32,18,76
35,-7,18
37,-9,78
34,10,71
35,-2,73
33,-1,22
34,-3,50
34,-5,84
34,-1,101
34,9,89
32,-9,-117
34,9,56
34,-1,113
32,10,57
34,-2,6
33,-5,40
34,-9,73
33,-1,103
34,-5,18
33,3,104
34,15,84
34,12,32
33,0,18
34,1,40
34,7,51
35,-9,93
32,2,57
32,11,91
32,19,34
32,-4,53
33,-2,68
32,3,14
32,22,86
34,10,88
34,-5,46
35,-13,48
32,-5,15
34,-5,-4
33,2,99
34,-5,50
33,-3,69
34,-1,19
32,-9,-71
36,-9,40
36,-5,79
35,0,78
35,-5,127
34,1,62
32,7,37
32,1,49
36,-6,117
34,7,82
36,-5,64
35,-4,103
36,-5,52
38,-9,63
34,-5,41
37,-3,68
34,-5,81
33,-5,69
33,-3,49
32,-2,102
37,-3,116
34,-5,82
32,2,-10
34,10,89
36,3,36
34,12,58
33,5,127
33,-4,92
34,-5,42
34,1,85
34,-5,72
36,-9,127
34,-2,60
32,-2,111
34,-2,64
37,-8,70
32,16,40
33,5,34
34,2,123
34,-2,67
34,-5,50
34,-3,86
32,14,121
36,-9,110
33,-4,114
37,-9,121
34,-2,84
36,-9,127
35,3,103
32,-11,-88
35,4,86
32,-5,-4
34,-9,106
34,-7,80
32,-2,42
33,-5,89
35,4,113
36,-9,127
34,-2,84
35,-5,86
34,8,82
34,7,38
34,7,127
33,15,78
36,-9,79
34,-5,72
33,-3,91
35,-5,99
34,16,32
34,10,37
36,6,95
38,-9,83
36,-5,54
32,7,87
32,-2,72
32,7,18
34,-1,103
36,-5,27
37,-9,74
32,22,54
36,1,56
34,7,73
32,-1,26
34,5,47
36,-9,126
34,4,127
34,-2,56
34,0,119
34,-5,53
34,-5,38
34,3,120
36,3,52
36,3,88
36,-5,120
34,-1,75
34,6,69
35,-4,127
36,-4,106
36,-6,127
35,-5,96
33,7,83
32,7,127
34,-5,23
34,-5,14
38,-9,84
33,5,101
35,-5,90
36,3,69
32,5,99
32,4,71
34,-5,30
34,7,49
36,-5,104
34,7,127
32,-2,-9
34,-5,95
35,4,118
34,7,109
35,-4,92
34,1,87
34,5,109
32,11,59
36,-5,86
34,-2,72
34,-2,63
34,7,69
34,-3,127
35,0,127
35,3,108
36,-4,103
36,-5,123
32,3,58
36,-8,110
32,-2,14
36,-5,117
34,10,45
36,-9,127
36,-8,127
32,-5,15
38,-9,69
36,-9,90
32,5,10
32,12,20
32,9,81
36,-5,78
35,-9,117
34,-5,85
30,-2,48
35,0,127
36,-9,58
34,7,64
34,-3,116
34,-5,1
35,-5,61
37,-9,116
33,1,127
36,-5,78
36,-7,67
36,-5,75
34,4,85
32,-5,52
36,-5,70
34,11,81
34,1,36
34,-2,86
32,0,20
34,-2,62
34,-7,40
34,-3,91
35,-5,99
34,1,120
36,-9,69
32,-2,29
32,2,22
32,-3,68
35,-5,73
34,-3,47
34,-4,87
36,-2,127
36,-5,62
34,-5,92
34,-3,15
32,-3,70
33,-3,11
36,-9,88
36,1,78
36,-5,92
32,5,61
32,12,23
34,-5,110
33,7,109
32,16,73
34,-2,109
33,-9,89
36,3,40
33,-2,78
33,-7,22
32,19,48
34,-7,-14
35,3,112
33,0,32
35,-4,103
36,-9,86
32,-3,68
34,-3,112
38,-9,67
34,4,79
33,-3,29
36,-5,57
32,20,115
36,-5,85
36,-5,93
34,7,41
33,-5,64
35,-2,127
34,-9,68
34,1,120
33,-2,72
34,-3,86
36,-4,78
35,-9,96
33,6,40
33,-5,-6
36,-5,59
32,-7,-16
34,-9,17
32,-9,-25
35,-10,89
35,-9,122
36,-5,127
36,0,77
34,-3,78
35,-5,87
33,-7,23
33,-2,103
33,-1,49
36,3,70
35,-7,80
34,8,78
34,-3,60
33,-2,69
36,-7,61
34,11,127
35,-5,127
35,-7,122
34,5,77
33,-2,45
35,-2,91
35,-5,74
34,7,69
34,1,37
32,14,122
35,-5,83
33,1,68
32,18,60
34,-3,34
36,-9,124
32,-2,54
34,1,47
37,-9,79
33,-7,19
36,-5,106
36,0,121
34,-2,111
32,16,106
34,-1,64
32,5,26
35,-5,85
34,7,68
34,1,119
34,-5,79
35,-9,40
32,-3,52
33,1,127
33,-2,70
34,-2,55
34,-5,50
33,5,105
33,-5,22
34,-1,101
32,7,125
34,-2,90
32,17,127
34,5,57
34,5,81
34,-5,16
34,-4,38
32,18,127
34,10,69
34,5,88
33,3,127
33,4,68
37,-9,76
35,-7,22
32,-7,22
36,-5,13
34,5,127
36,-9,120
35,-5,84
32,7,122
34,12,18
34,-3,74
34,5,79
36,-5,46
36,3,28
32,-5,14
34,-2,73
34,5,127
33,-3,43
32,26,58
33,-5,99
33,-5,1
36,-5,75
34,-2,30
32,-2,-29
36,-5,125
36,-11,96
34,-1,126
34,-7,48
34,-2,15
34,5,82
34,6,89
34,-3,78
34,-2,39
34,-2,87
33,-2,120
33,7,113
36,0,95
34,0,120
34,-5,93
36,-5,110
34,-4,53
35,-2,127
34,-2,127
34,13,56
34,-4,105
34,-2,112
35,-5,81
34,-2,64
32,0,62
36,8,62
36,0,86
32,3,-29
32,12,51
34,-1,16
35,-2,85
34,-7,-29
33,-6,88
36,3,51
36,-5,97
33,-2,118
34,-3,70
32,3,72
35,-2,113
34,-2,112
33,1,61
33,-5,-2
36,-5,102
33,-5,21
35,-5,127
35,-9,58
35,-4,94
33,-9,54
35,0,88
32,-7,71
32,12,22
32,-2,-17
34,-2,79
32,17,115
36,3,58
32,-2,35
32,-9,10
34,-1,67
34,-5,47
32,-6,94
32,-5,62
35,3,99
36,-5,89
34,5,40
35,5,77
33,0,65
35,-7,127
36,-6,97
32,11,103
35,-1,48
32,8,91
32,14,36
33,8,118
32,2,-1
38,-9,78
34,-2,59
34,-5,48
35,-5,75
35,1,105
38,-9,65
34,-3,53
34,-1,91
36,1,27
33,-1,87
32,12,59
36,-1,47
34,-4,104
35,-5,78
35,-5,127
34,-2,35
33,-1,127
36,-7,56
34,3,99
36,-9,83
34,-5,20
32,-2,86
35,3,106
34,-7,86
34,3,68
34,-3,70
34,-9,73
33,8,104
32,21,116
34,-5,-6
34,1,94
34,-7,107
37,-11,73
32,23,42
32,21,125
34,-2,1
33,-1,88
32,-2,33
34,1,38
34,-5,112
34,7,90
34,-5,83
32,0,18
38,-9,104
32,-2,30
32,9,42
34,7,79
34,13,53
37,-8,127
35,3,106
35,3,114
32,11,89
34,-3,29
36,-4,127
35,3,117
34,-5,-12
32,11,53
34,-5,17
32,7,120
36,-7,50
32,14,75
34,4,112
32,-3,14
35,-5,87
34,-5,86
36,3,113
34,-2,25
34,1,119
34,7,125
36,3,47
34,-2,84
33,-1,32
33,-3,101
32,1,89
34,1,18
32,6,103
33,-1,86
32,-7,39
36,-9,74
35,-5,127
32,0,13
33,6,105
32,7,99
34,3,48
32,20,14
30,9,37
32,-9,-87
34,-8,50
32,-3,59
34,-2,25
34,1,78
36,-5,42
32,-2,-16
32,16,120
32,11,28
36,-9,54
34,3,19
34,4,97
34,3,23
34,-1,123
33,-1,85
34,7,91
34,-2,74
34,-3,75
36,-2,112
34,-5,34
33,18,50
34,-9,80
30,-3,-18
32,7,3
34,-9,34
33,-4,127
34,-7,71
34,3,77
33,-5,99
35,-4,127
33,5,47
36,-5,76
34,-7,89
34,-2,86
32,-5,-13
33,-2,106
33,-5,-7
34,-5,76
32,24,62
32,7,34
32,-5,-2
32,20,22
32,7,94
33,9,48
32,-3,35
32,12,48
34,-2,8
33,3,127
32,1,127
32,26,127
32,7,127
34,-5,127
36,-11,96
32,8,85
34,-2,127
30,3,-19
32,2,127
32,7,127
32,6,127
32,11,119
32,4,127
33,5,127
36,-5,71
32,-2,127
32,1,127
32,7,127
32,5,127
32,7,46
35,-9,103
35,0,127
33,4,125
32,5,79
36,-2,57
32,15,108
32,1,116
32,3,127
32,4,127
33,0,127
32,-2,76
32,8,127
32,9,127
33,0,127
32,-5,127
32,13,127
32,12,127
34,14,111
34,-4,127
34,4,99
33,-2,127
34,13,83
32,-2,44
32,0,104
33,-2,127
32,-4,60
32,7,127
32,-5,4
33,6,95
32,9,127
32,0,127
32,2,127
34,4,127
36,-5,127
34,-5,68
34,-1,127
34,-3,82
32,2,127
32,19,127
34,-1,127
32,0,127
32,2,127
32,10,127
34,-5,52
32,-2,127
32,-1,127
32,5,127
32,4,127
32,4,127
32,-2,127
32,0,127
32,6,127
32,11,127
32,6,127
32,14,127
32,7,127
32,13,127
32,6,127
32,4,127
32,10,127
32,-2,127
32,4,127
32,5,127
32,3,127
32,0,127
32,9,127
32,12,127
32,0,127
32,5,127
32,6,127
32,10,127
32,6,127
32,7,127
32,6,127
32,10,127
32,3,127
32,3,127
32,3,127
32,6,127
32,8,127
32,12,127
32,8,127
32,10,116
32,7,127
32,5,127
32,2,127
32,-3,127
32,2,127
33,-7,12
34,5,69
34,-1,50
34,3,96
32,11,40
33,-3,2
34,3,60
33,1,64
34,4,127
32,-5,22
36,-5,36
32,12,57
32,-2,13
30,-5,-16
32,2,48
32,1,70
32,5,66
32,-2,66
32,3,-15
33,3,59
34,5,56
34,5,26
32,16,17
32,-2,-12
36,-5,83
32,3,-1
32,10,111
34,5,81
32,0,28
33,-2,72
32,3,71
32,-1,68
34,-5,102
34,-5,87
32,1,39
32,14,66
32,9,91
34,3,127
32,-2,86
32,-2,127
32,5,127
32,3,127
32,12,127
33,-4,119
33,5,127
32,18,127
32,9,127
32,9,127
32,2,20
33,0,127
32,8,90
34,-2,74
34,1,22
33,12,127
34,1,127
34,1,127
33,4,123
36,-5,74
33,-2,127
32,5,8
36,-5,109
38,-9,59
32,-5,-111
36,-9,37
34,5,0
36,-5,119
32,6,127
35,-9,30
34,5,112
38,-9,74
32,9,92
32,-9,-124
35,-9,42
32,14,25
32,-5,26
32,25,47
34,8,83
35,-5,127
35,-4,127
35,-9,78
35,-2,122
36,3,56
33,11,127
32,-2,95
34,-5,116
32,26,61
32,10,80
32,26,69
32,11,69
34,-1,45
33,-7,0
34,-2,46
36,-8,105
35,-5,69
34,-5,59
34,1,58
33,1,86
33,-2,127
32,4,127
35,-2,68
34,-5,79
34,16,104
34,5,46
32,-1,96
36,-11,76
34,5,88
36,-4,120
37,-9,82
34,-2,93
35,-5,95
34,-5,34
36,-9,127
32,9,70
36,-5,127
33,-2,89
33,5,69
34,-6,79
34,-4,59
35,-1,112
35,-5,98
34,-2,108
34,-3,127
36,-5,123
32,10,89
33,-7,96
36,-5,97
35,-5,127
35,-1,88
33,0,94
35,-5,94
34,-5,116
35,-5,97
34,-7,26
34,-3,61
32,1,28
34,5,18
34,1,97
34,-2,73
34,-4,75
34,-3,14
32,-4,83
34,1,26
34,-2,26
34,1,84
33,-3,16
33,-7,20
34,-7,91
32,9,44
36,-5,64
37,-9,91
36,-5,121
32,-2,-13
33,10,84
32,-2,5
36,-5,44
34,-1,85
36,1,88
34,15,63
33,3,52
35,-9,120
35,-7,99
36,3,54
33,-2,95
34,3,34
33,-2,54
36,-5,83
36,3,44
32,9,80
36,-4,103
34,-9,-44
35,4,92
34,-5,-5
34,-2,69
34,3,119
34,3,78
34,10,93
32,11,68
34,1,-2
34,-3,47
32,13,54
35,-9,54
33,10,86
32,14,46
32,-9,103
35,-5,91
38,-13,73
36,3,102
32,12,47
33,-3,15
32,-3,0
36,-5,96
34,8,64
33,-2,65
36,-2,102
35,-4,90
36,-6,93
34,5,62
34,-3,47
33,-2,66
34,4,103
38,-9,84
33,1,43
32,12,20
34,-7,74
34,-1,83
34,-1,70
32,1,37
34,-2,68
32,22,35
34,-2,34
34,10,68
32,2,86
38,-9,67
32,7,48
36,1,83
34,1,70
36,-5,97
32,-1,58
33,-7,40
32,3,63
36,-5,86
34,-5,82
36,-5,74
34,1,68
32,11,51
32,7,99
34,3,81
32,-5,52
35,-5,96
34,1,100
32,11,127
34,-3,56
35,-4,74
32,0,0
36,-5,120
32,-2,103
36,-5,82
35,-2,89
34,5,33
32,3,23
32,21,109
33,-9,58
36,-5,46
34,-5,82
36,-9,69
34,-2,16
34,-7,29
33,0,80
34,1,102
32,-5,36
32,7,24
36,0,66
32,-3,75
33,8,120
35,-5,80
32,-3,20
32,17,63
34,-2,11
35,-4,127
32,5,120
34,-7,36
36,-5,70
34,14,74
34,-2,85
35,-5,100
34,-3,87
36,-7,53
36,-5,86
35,-9,83
33,-7,27
34,-7,69
33,10,127
34,0,40
36,-5,109
35,0,96
34,-2,82
33,-5,83
33,-1,85
32,3,-2
32,8,87
34,11,90
33,-3,59
34,-5,88
36,-5,100
34,15,84
34,-5,112
33,-4,107
33,0,123
38,-1,86
35,-9,62
33,0,97
35,3,107
33,-1,49
35,-4,105
35,-2,127
37,-8,127
34,10,111
35,-9,39
34,-2,107
36,-9,70
32,11,102
32,-2,-38
32,5,14
34,-2,96
33,-4,63
36,-5,49
34,-5,58
34,3,79
32,7,92
32,11,39
34,-2,98
32,-1,112
36,-4,127
33,-2,94
36,-4,127
33,3,127
34,-2,112
34,3,54
33,11,87
32,14,46
36,-5,56
33,-5,34
32,-7,21
34,1,100
34,-3,54
35,-4,100
32,-7,17
34,-2,103
34,14,76
34,-2,14
36,-7,65
34,9,117
34,-2,127
35,-7,52
36,-5,82
32,9,91
35,-5,102
35,-1,90
34,-5,127
34,1,127
36,-5,92
36,-2,127
32,12,97
36,1,124
33,-3,124
34,-5,40
34,-2,61
34,-2,93
36,-5,106
34,-2,96
34,-1,71
34,-3,103
35,-5,111
33,-2,127
34,4,72
34,-2,80
34,3,70
34,-1,123
36,-5,127
36,-2,89
36,-9,84
34,5,70
34,-2,67
36,-5,78
34,12,58
32,21,57
35,0,115
32,16,-6
34,-1,109
34,7,68
32,18,77
34,5,59
33,3,127
32,-3,11
32,-5,-17
33,-2,64
34,14,109
34,7,86
34,-2,86
32,-5,28
32,1,90
32,5,114
33,-5,50
33,9,127
35,-9,80
34,-2,51
32,1,36
32,-2,19
30,-5,-70
30,4,4
35,-12,91
33,-5,43
34,-2,103
32,7,127
32,8,127
32,8,127
32,8,127
32,1,127
32,13,127
32,-2,127
32,5,127
34,0,127
32,12,127
32,2,127
32,9,127
