33,3,65
34,1,127
36,-4,127
34,17,80
38,-9,92
34,5,124
36,-4,105
37,-9,43
36,-4,94
34,11,114
36,8,64
35,-5,69
36,-3,127
36,-11,56
38,-9,127
36,-4,127
33,-1,71
36,-7,68
34,4,127
36,-6,106
36,2,104
36,-4,127
36,-2,127
34,6,58
35,-4,93
36,-4,94
34,-2,72
34,-2,68
32,7,45
36,-7,101
34,-5,13
36,-5,127
36,-5,127
36,-4,112
35,-5,127
36,-6,110
34,3,40
36,-5,127
34,-2,122
36,-5,127
34,-5,80
34,1,79
36,-5,116
34,6,127
34,-2,27
34,-5,104
37,-9,118
34,-7,1
36,-5,100
34,7,18
34,-7,69
36,-3,127
34,6,124
36,-2,127
38,-11,105
37,-6,108
34,3,108
32,-2,-2
34,4,104
34,-7,45
36,-4,127
33,5,16
36,0,127
36,-4,120
36,1,82
34,-5,52
34,5,127
34,4,72
36,-2,86
32,-3,86
34,1,127
36,-2,127
34,6,127
36,-5,127
36,-9,50
35,-7,92
36,-3,127
36,-1,124
36,-5,127
32,3,103
37,-6,91
35,0,93
36,-5,127
34,-4,69
34,-9,32
36,-2,126
34,7,103
36,-7,100
34,-3,114
34,-2,104
34,-3,74
36,-4,127
36,1,127
34,-2,113
34,4,127
34,5,70
34,11,103
36,-7,73
38,-8,106
33,-1,36
36,-4,89
34,-3,35
34,-3,85
32,-5,19
34,-2,75
36,1,58
34,-1,92
36,-4,81
34,-5,73
36,-2,96
32,-9,-25
36,-4,127
36,-4,127
36,0,103
34,0,111
36,-1,98
36,-5,86
37,-9,86
38,-9,112
34,-5,9
34,-5,88
34,9,127
36,-4,127
34,7,105
36,-4,92
34,-1,119
34,1,120
36,-5,82
34,10,120
34,-1,127
34,-5,41
34,6,127
32,3,17
36,-2,127
34,5,127
36,1,52
36,-2,127
32,2,38
36,-5,127
34,-3,72
36,-2,127
34,-7,72
38,-9,117
37,-9,127
34,1,49
36,-2,115
36,-1,60
34,-4,76
36,-7,122
35,-4,127
36,-7,51
34,-2,1
34,-4,108
34,-2,75
34,4,91
34,1,116
34,-4,92
34,-2,58
36,-3,127
34,4,62
36,3,123
36,-4,76
32,6,25
34,11,121
36,-4,127
36,0,107
34,-2,69
36,-4,127
34,0,109
36,-1,116
36,-5,91
36,-2,127
36,-1,103
34,-5,73
36,4,113
38,-6,126
34,3,86
38,-8,127
36,-5,127
36,-2,127
34,0,107
36,-4,111
34,4,127
34,-2,110
34,4,104
36,-3,127
34,5,127
34,-4,87
36,-5,61
38,-6,111
34,-7,103
36,-4,127
36,-2,123
34,-1,127
36,-5,127
36,-4,127
33,3,93
36,-4,127
36,-5,127
34,-3,60
36,-5,127
34,-3,77
34,-3,65
34,2,55
34,-4,94
34,10,76
36,-5,111
36,-1,91
34,-1,51
34,4,84
36,-1,127
36,-4,116
34,-3,127
34,4,127
36,-5,114
36,-2,127
37,-8,107
33,3,38
36,-4,127
38,-9,121
36,-4,109
34,-3,37
36,-5,94
34,-5,44
37,-9,122
36,-5,101
32,4,58
32,7,46
34,-3,127
34,1,34
36,-2,115
34,1,22
34,-1,94
36,-3,127
37,-9,127
34,-3,63
34,-3,71
34,10,94
38,-9,120
36,-5,127
36,-5,127
36,-3,127
34,-2,94
34,-5,19
34,-5,68
34,-3,94
36,-4,127
36,-5,127
37,-6,86
34,9,117
36,2,116
32,-2,15
38,-9,127
36,-7,32
38,-9,125
34,6,127
34,-5,82
34,-4,99
35,-4,127
36,-5,127
34,8,105
36,-2,74
36,-5,127
36,3,107
36,-2,127
36,-4,127
36,3,103
34,11,88
34,7,126
34,-2,90
36,-3,127
36,-4,121
36,-5,64
35,-5,127
34,-7,48
36,0,101
32,18,127
34,-7,58
36,-4,127
36,1,127
36,-2,125
36,-2,127
34,9,127
36,-5,127
36,-5,80
36,-4,127
36,-4,98
34,8,115
36,-2,127
34,4,90
36,-5,124
36,0,105
36,-2,127
36,-5,104
34,-1,127
34,1,121
36,-7,34
36,-7,89
34,7,127
36,-7,69
34,-5,85
36,-7,118
36,-7,116
38,-9,84
34,4,88
35,-7,4
36,-6,108
34,11,127
34,-2,127
35,-4,89
36,-4,127
34,-5,98
34,-7,58
33,-2,119
36,-6,123
36,-3,127
36,-4,127
33,-2,113
34,-6,107
34,-2,127
36,-4,127
38,-11,93
36,-6,114
36,-7,54
36,-4,127
36,-4,127
34,-6,103
34,5,78
32,2,53
34,3,127
36,-4,127
36,-7,108
36,-4,115
34,11,73
35,-5,127
36,-4,95
34,-1,79
36,-2,101
34,-1,31
34,6,60
36,-4,96
36,-4,103
34,4,83
34,-2,127
36,-7,120
35,-3,127
36,-7,54
34,-4,46
36,-1,87
34,5,79
36,-1,125
34,13,103
36,-5,100
34,-1,81
34,4,94
36,-4,127
36,6,89
34,0,103
36,-7,94
36,-9,43
34,0,122
38,-3,82
34,6,127
34,-2,58
34,-5,2
38,-11,91
36,-7,42
34,-1,122
36,-2,124
35,-4,127
36,-4,127
34,-6,72
36,-2,38
36,-9,73
36,-2,127
36,-4,119
34,8,76
36,-5,127
34,7,69
36,-4,107
36,-4,96
34,3,46
36,-2,95
34,-5,106
36,-4,127
35,-4,127
34,-3,8
32,-2,52
36,0,125
34,-3,127
36,-4,115
36,-5,127
35,-5,127
36,-2,127
36,-4,96
36,-4,127
34,-5,89
32,-3,41
36,8,70
33,-7,-14
34,1,73
34,-1,53
34,-2,55
34,-6,114
36,-1,106
36,0,126
36,-4,92
34,-7,73
32,5,62
32,5,20
36,-1,118
36,4,106
36,-5,41
34,-4,127
36,-4,127
34,-3,58
36,-4,127
36,-5,119
34,-5,119
36,4,110
34,-1,93
34,1,58
36,-4,88
36,-6,119
36,-4,101
36,-5,127
36,-7,46
34,-4,127
34,-1,100
33,-3,106
36,0,125
34,-2,43
34,1,51
32,11,37
34,-5,90
36,-5,127
34,8,127
32,3,58
34,4,83
35,-1,124
36,0,127
36,-2,127
36,6,81
34,-1,43
35,-4,98
34,-2,47
36,-7,51
34,3,91
34,4,127
36,-5,127
36,-5,127
34,-7,61
36,-2,83
34,4,124
36,-5,127
35,-2,105
34,-2,120
36,-2,127
34,-3,120
36,-4,127
34,-2,64
36,-2,103
34,3,81
34,-3,110
34,1,23
32,14,45
34,7,127
36,-4,102
36,0,123
38,-4,90
34,-3,-16
34,11,93
34,8,114
36,-2,127
34,5,85
34,4,104
36,-3,127
36,-6,96
36,-6,115
36,-5,127
36,-7,41
36,-5,66
36,3,118
36,-4,127
36,-4,90
37,-6,106
35,0,54
34,5,73
36,-4,127
36,-5,127
34,5,127
36,-4,127
36,-3,127
34,2,92
35,-3,127
33,11,127
34,-3,75
36,0,127
34,5,94
36,-2,127
33,-1,37
36,-7,46
34,-7,46
34,5,18
34,3,101
33,-1,23
36,-5,127
32,3,48
36,-6,104
34,-1,127
36,2,81
34,-2,58
34,-5,76
34,-5,21
34,-7,48
36,-4,127
35,-8,115
34,9,111
36,-7,95
36,-2,89
36,-5,127
34,-3,127
34,-2,82
36,-9,62
34,6,82
36,-8,108
36,-2,123
36,-4,127
34,9,126
36,-5,127
36,-5,127
34,2,109
32,6,55
34,2,89
36,-4,104
36,-2,127
34,4,120
36,-2,80
34,-1,111
36,-5,126
36,4,106
34,13,52
35,-2,85
35,-2,127
32,5,-36
34,10,116
34,4,121
34,-2,92
34,-3,86
36,-4,87
36,-4,127
36,-2,107
34,-3,100
34,3,127
36,-2,127
36,-2,127
34,-1,127
36,0,127
34,-1,39
34,-5,93
34,-4,58
33,5,40
36,-2,105
36,-7,127
36,-2,127
36,-4,127
36,-4,127
36,-5,127
35,-5,127
34,1,72
36,-9,123
34,5,101
35,-2,127
36,-2,127
35,3,24
36,-5,114
33,6,72
34,3,96
36,-2,93
36,-5,127
34,-2,127
34,5,111
34,5,63
34,-5,64
34,-3,85
37,-8,117
36,-1,108
36,-4,127
36,-6,92
36,-4,127
34,-2,86
34,1,127
36,2,104
36,-2,127
36,-2,74
34,14,35
34,4,104
34,-2,74
36,-1,104
34,-9,32
36,-5,86
34,-5,29
36,-2,109
34,-5,70
36,-6,76
34,-5,99
35,-4,127
34,4,127
32,3,44
36,-9,51
34,-3,61
32,-5,40
34,-5,71
36,3,72
36,-4,127
36,-2,127
34,-7,10
37,-9,99
36,-3,127
36,-5,86
36,-4,127
36,-2,127
36,-5,127
34,1,114
35,-5,26
36,-4,127
36,-7,120
34,5,127
35,-1,103
32,16,77
36,-5,114
34,-5,28
36,-1,106
34,0,127
32,10,101
36,-5,117
34,1,110
36,-9,89
34,5,97
34,-3,106
36,-4,127
34,5,40
34,7,127
36,0,127
36,-7,92
36,-2,127
35,-4,127
34,8,109
36,-2,127
36,-5,127
35,4,95
35,-4,127
36,-2,127
34,5,79
34,-1,107
36,-5,127
35,-5,127
34,-2,127
36,-1,80
36,-1,110
33,-4,56
34,-3,110
32,-2,35
36,-2,127
36,-1,112
36,-3,127
36,-5,127
36,-2,78
36,-5,127
34,10,127
32,-1,-12
34,3,64
34,4,127
34,-3,115
34,9,122
35,-1,105
33,7,34
36,-2,127
34,4,121
36,-2,127
36,-2,127
34,8,78
36,-5,127
36,-2,65
36,-6,109
34,-2,112
34,-2,127
36,1,96
36,-5,107
36,0,108
33,9,90
36,-5,112
32,6,72
34,2,90
36,-2,127
34,3,85
36,3,127
34,4,86
34,3,122
37,-11,67
38,-8,127
36,-7,50
34,2,109
34,-2,62
36,-2,113
36,-8,127
34,-1,103
34,4,82
36,-2,127
36,-5,127
36,-4,127
34,6,106
34,3,109
34,-7,127
34,-4,62
34,3,76
34,5,26
34,-5,118
36,-2,127
36,-5,127
34,5,127
34,-5,41
36,-5,96
32,18,98
33,-1,125
36,-5,127
33,-2,119
36,-3,127
35,-3,127
36,-2,85
36,-5,127
34,2,114
33,13,68
36,-7,127
36,1,127
36,0,112
34,-2,120
36,-4,127
35,-5,113
34,-1,127
32,-3,82
34,6,127
38,-8,120
37,-9,126
34,-4,66
36,-5,127
34,-7,14
34,0,119
34,10,127
34,17,73
34,-5,66
35,-4,100
34,6,68
34,1,102
34,-3,74
36,-1,112
36,-4,127
35,-7,103
36,-5,127
36,-2,127
36,-7,76
34,1,127
36,-4,127
34,3,81
34,-5,63
36,-5,127
34,4,78
36,-7,103
35,-5,90
36,-5,107
36,-2,127
34,-2,99
37,-9,127
34,-5,46
36,-5,127
36,-5,127
36,-4,127
34,1,120
35,-9,61
36,3,123
36,-4,127
32,6,76
36,-1,55
34,-2,119
36,2,80
36,-5,111
36,-1,120
36,-2,127
34,-2,103
36,-4,127
36,-5,127
36,-5,118
34,3,127
34,-5,52
36,-9,37
35,-8,101
36,-7,111
36,-2,127
36,-1,57
32,-3,39
36,-5,127
37,-9,123
34,8,127
34,-1,106
36,-7,122
34,5,24
34,-5,72
34,-2,125
34,-2,64
34,-2,123
36,-4,127
34,7,103
34,-2,116
34,5,127
35,0,71
35,2,117
34,9,127
37,-9,109
34,3,103
36,-7,127
38,-9,109
36,-1,101
37,-9,104
35,-4,100
36,-9,68
36,0,127
36,-3,127
36,-5,127
36,-4,127
33,1,33
34,1,127
33,-2,32
33,12,96
36,-6,127
34,1,85
34,-3,67
35,-1,66
34,1,70
35,-2,111
36,-5,124
36,-4,127
34,17,69
36,-5,98
37,-9,69
34,12,58
34,8,106
38,-6,110
36,-5,127
34,5,64
36,-2,127
33,10,74
36,-4,127
34,-4,91
36,-2,80
36,-2,127
35,-3,127
34,8,82
36,-9,127
34,3,127
34,-1,100
34,1,35
36,-2,104
34,-1,112
36,-2,124
36,-3,127
34,2,85
36,-2,84
36,-5,97
32,-3,109
36,-5,105
35,-1,96
36,-5,116
34,-2,67
34,-7,98
34,-1,127
33,2,105
34,-2,127
34,-2,127
34,-3,127
36,2,110
35,4,80
34,-2,126
36,-5,110
32,1,28
36,-5,116
36,-7,97
36,2,104
36,-2,127
35,-11,38
36,-7,111
36,-5,90
34,-4,66
34,-2,64
38,-11,89
38,-9,87
36,-7,114
34,8,127
34,-2,127
34,5,127
34,4,127
36,-4,127
34,-1,39
36,-5,127
34,8,127
34,-2,100
36,-7,72
32,1,68
38,-8,119
36,-9,36
32,3,8
34,6,103
34,3,18
34,-5,86
34,-1,59
32,-2,21
32,8,50
38,-1,91
34,-2,103
36,-4,113
36,-6,127
34,1,118
35,-9,48
34,15,76
36,0,67
34,3,103
36,-7,108
36,-7,52
36,-2,115
37,-9,99
36,-5,121
34,-3,103
34,-2,127
36,-4,127
34,8,127
36,-3,127
36,-5,127
36,-2,127
36,-4,79
34,-2,105
34,9,69
36,-1,66
36,-5,127
35,-5,127
34,-2,58
34,-1,109
36,3,115
36,-5,127
36,-7,116
36,-2,127
34,10,38
38,-9,103
36,-6,120
38,-6,125
34,9,124
36,-6,111
34,-3,120
34,13,94
36,-6,116
34,-5,44
36,-9,119
36,6,92
36,-9,94
36,-7,62
36,-4,127
38,-9,117
34,-2,115
36,-5,127
36,-5,127
34,-5,46
36,-4,127
36,-2,86
36,1,93
34,1,69
36,-1,119
34,-5,83
34,-1,127
36,-4,127
32,0,29
36,2,71
36,-5,92
32,5,127
34,-4,50
36,-7,127
36,-2,127
34,-2,127
36,-1,57
36,-1,92
36,3,71
36,-2,127
36,-2,127
34,3,125
34,9,113
34,10,41
34,-5,29
36,-4,90
34,6,127
36,-9,125
34,6,115
36,-2,127
36,-2,127
36,-5,127
35,-5,127
34,5,35
33,10,127
34,-2,127
34,-2,127
36,-5,127
34,8,108
36,1,113
34,-2,127
36,-7,92
36,-4,127
36,-5,127
34,3,91
34,-2,125
35,-7,120
36,-2,127
36,4,99
34,2,74
36,-9,93
36,-5,127
35,-7,68
36,-4,94
36,-4,117
34,-3,88
34,-1,120
34,-5,119
36,-5,76
34,-2,82
36,-6,114
36,-2,104
34,7,127
36,-4,97
35,0,68
32,-3,50
36,-5,108
36,-5,127
34,0,127
35,-4,78
34,4,127
34,-2,127
34,5,127
34,-3,1
34,7,127
34,-1,105
36,-5,127
36,-3,127
34,-3,81
36,-4,127
37,-2,73
36,-5,127
36,-5,127
34,-1,127
35,-4,108
34,-5,93
36,5,73
34,3,84
36,-2,127
36,-2,127
34,-2,127
36,3,107
36,-5,99
36,-4,127
36,4,89
33,6,83
34,-4,101
36,4,103
33,-1,83
33,3,-24
36,-5,127
34,5,90
34,-1,127
34,-8,37
33,-2,55
36,-2,103
37,-8,127
36,-2,119
34,8,127
36,-5,127
36,-4,127
36,-7,98
34,-1,120
36,-4,127
33,1,69
34,-1,99
33,-1,16
36,-5,96
36,-7,110
34,1,127
36,-4,104
36,-5,127
34,7,127
36,-5,120
34,11,116
36,-5,127
34,-5,96
34,-3,85
36,-4,127
34,-6,68
34,4,127
36,-3,127
38,-9,124
36,-4,127
33,0,-14
35,-8,119
35,-5,127
34,-5,74
37,-1,70
34,5,127
36,-5,127
34,-3,125
35,1,106
34,8,127
34,5,107
36,-2,115
36,-4,127
35,-5,92
34,-2,90
36,4,67
32,-5,-6
34,5,71
34,-1,127
36,-4,127
36,-4,127
35,-5,43
36,-4,127
34,5,102
36,-2,127
36,-5,127
36,-5,110
36,-5,78
32,10,45
36,-3,127
35,-9,104
36,-7,71
34,4,127
34,-5,31
34,3,120
36,-4,78
34,5,100
36,-1,68
36,-4,127
36,4,68
35,-4,93
36,-4,91
34,8,89
36,-5,127
35,-2,127
35,-5,94
34,1,109
34,2,96
34,5,127
36,-4,104
36,-5,73
34,8,123
35,2,102
38,-6,103
34,-3,123
36,-2,127
34,14,96
34,-7,88
36,-3,127
36,-4,127
34,0,127
36,-4,127
36,-2,127
36,-4,127
38,-9,110
32,14,49
36,-4,100
36,-2,127
34,6,123
34,-2,127
34,-5,69
32,8,44
38,-1,82
34,-1,127
37,-6,92
34,8,117
34,8,87
36,-4,127
36,-3,90
33,4,106
36,-5,108
36,-5,127
36,-4,127
34,-1,52
36,-4,127
36,-4,127
34,6,60
38,-8,127
34,1,17
37,-9,118
34,3,113
32,8,49
36,-4,127
34,-1,127
34,-2,126
36,-3,127
36,-4,127
34,-7,103
33,-3,119
35,-2,127
34,6,123
32,1,16
34,-1,113
34,-1,127
36,-5,127
36,-2,127
35,2,76
36,-2,127
36,0,127
34,3,127
36,-3,127
36,-2,72
34,-2,121
36,1,99
34,1,35
36,-4,127
34,-1,86
36,0,127
36,-6,116
36,-5,127
33,-1,45
34,-3,72
34,4,112
36,0,120
34,-2,118
34,1,80
36,0,124
34,-4,73
32,3,98
37,-6,108
34,6,92
38,-8,127
36,-4,127
32,3,68
36,1,53
34,1,94
36,-9,70
38,-9,127
34,4,57
36,-6,86
34,6,91
36,-6,113
36,0,108
35,0,127
36,-5,79
34,-2,86
32,-5,17
36,-6,86
34,2,34
36,-7,115
36,-1,96
34,-3,72
35,-2,101
34,1,17
34,-1,127
34,-5,122
34,14,119
36,-5,127
36,-5,81
36,-5,127
36,-4,127
34,9,123
36,-4,127
34,1,127
35,4,108
34,-5,33
35,-2,127
34,12,98
34,-5,27
34,5,54
36,-7,103
36,-5,127
34,-3,66
36,-3,127
33,11,6
34,-3,51
36,-7,99
34,-3,118
32,12,113
36,-1,92
33,3,127
32,9,93
36,-5,127
36,-5,127
36,-5,127
36,3,57
34,-5,127
36,-2,120
34,-7,80
33,-3,17
36,1,124
36,-5,127
36,-7,77
32,10,40
34,5,44
34,-1,69
34,-7,78
34,3,127
36,-4,127
32,18,55
36,-2,104
35,-5,80
36,-4,127
36,-4,127
34,-2,118
32,7,127
34,2,76
34,4,122
34,3,42
36,-5,127
34,-5,72
36,-6,100
33,-1,-37
38,-9,124
36,-5,127
36,-2,127
35,-5,118
34,3,82
36,-2,116
36,-7,69
34,3,92
36,-7,104
35,-7,109
34,-3,70
36,-1,105
36,-3,127
34,1,111
36,-2,114
36,-4,105
36,-4,127
34,-2,-16
34,-1,127
36,1,101
36,-2,120
34,4,127
34,3,109
34,-7,70
34,5,0
34,7,75
36,-2,127
38,-9,101
34,-2,127
36,-7,96
36,-9,68
38,-6,67
33,-5,93
38,-3,88
36,-2,120
34,1,52
36,-7,117
36,-2,127
36,0,127
36,0,106
34,1,127
33,-1,6
33,-3,53
34,9,98
36,4,115
38,-11,93
36,-4,127
34,-2,18
34,1,79
36,-5,122
34,-2,127
34,3,124
36,4,96
36,-2,105
33,-3,0
34,-4,81
36,-5,124
34,-7,47
34,4,127
34,6,127
36,-2,127
33,-3,28
36,-5,101
34,6,115
36,-5,43
36,-11,66
34,0,115
35,-5,127
36,-5,127
34,-6,93
36,-4,127
36,-5,93
34,-3,127
33,16,80
36,-6,93
36,-5,127
36,-4,127
35,-3,127
36,-2,127
36,-7,87
36,-4,127
34,4,71
34,-5,70
36,-2,127
34,3,93
36,-2,120
35,-5,127
35,-4,127
34,-1,127
36,-5,127
35,-1,127
34,1,65
34,-4,76
36,-4,127
38,-9,127
32,12,23
36,-7,125
34,8,70
36,-4,73
34,-5,121
36,-4,127
34,-1,118
34,6,120
36,-4,127
35,-7,121
34,7,103
36,-5,103
36,-4,127
34,10,22
36,-5,127
35,2,85
34,8,60
34,-5,29
34,-1,93
37,-9,126
33,-2,92
36,-2,127
36,-2,126
37,-9,105
34,8,127
33,3,99
34,4,100
34,1,118
35,10,52
36,-2,127
36,-2,127
32,-3,106
37,-8,127
34,-5,60
36,-7,108
34,-4,72
36,0,127
36,-2,114
36,2,98
33,1,127
35,-1,90
34,-2,70
36,-7,103
36,-5,55
32,22,98
34,10,118
34,-4,86
36,-6,120
36,-5,127
34,13,116
36,-4,127
36,-4,127
36,-4,127
36,-4,98
33,5,65
36,-5,127
34,-2,116
34,-1,55
35,-4,107
36,-2,124
36,-5,127
34,-4,91
36,-7,68
36,-4,101
36,-4,127
36,-4,127
36,-2,114
36,-2,124
34,-1,51
34,-2,76
34,-1,24
36,-2,127
36,-4,127
34,6,127
38,-9,113
36,-2,127
34,4,77
36,-7,127
36,-2,127
36,-4,127
34,-2,89
36,1,127
34,-4,72
32,10,41
34,6,119
34,12,96
36,-9,71
33,-2,127
36,-2,80
36,-6,79
36,-2,55
34,-3,-17
34,-4,44
34,-1,119
36,-5,40
34,-2,127
36,-5,127
36,-4,127
36,-2,127
34,-4,70
34,1,127
36,-4,127
34,8,116
38,-9,87
34,4,78
36,-2,114
34,-2,30
36,-11,54
32,3,51
36,-2,127
34,2,70
34,-1,48
34,1,127
36,-4,127
36,-5,127
35,-2,73
36,2,77
36,-6,118
34,4,86
35,-6,106
36,4,96
34,-1,105
34,5,72
35,-4,127
36,-5,48
38,-9,111
34,-2,69
34,12,97
36,-2,127
32,22,107
36,-7,96
36,-2,127
34,10,67
34,2,39
34,5,51
32,15,127
38,-9,127
34,-2,78
36,-5,112
35,0,127
34,4,97
36,-3,127
34,-2,42
37,-8,101
34,-7,4
36,-5,117
36,-4,81
32,-1,49
36,-2,127
36,0,104
36,-6,117
37,-9,57
34,3,63
34,4,73
34,-5,95
38,-8,123
32,12,26
36,-5,101
34,-4,78
36,-5,127
36,-7,116
34,-3,44
37,-8,107
36,-2,120
36,-5,88
36,-2,127
36,-7,92
32,-2,2
34,3,24
34,-3,50
36,1,97
35,-9,91
34,-1,127
34,9,117
36,1,127
36,-5,77
33,-2,127
36,-2,102
35,0,106
34,-1,73
34,5,90
36,-4,127
36,-2,127
35,-5,124
32,-9,35
36,2,111
36,0,122
34,11,103
36,-1,107
36,-6,101
35,-2,80
36,4,99
34,-9,74
36,-4,127
34,1,30
36,-9,57
36,-4,127
34,-3,66
34,-1,88
36,-2,86
36,4,93
34,3,-4
36,-5,127
34,-1,119
34,-7,8
34,-2,102
36,-2,127
34,-5,77
34,-2,127
34,4,78
36,-4,127
36,-7,61
34,-3,125
34,1,127
38,-9,118
36,-9,109
36,-2,93
34,7,56
36,-2,127
34,-2,127
36,-2,50
36,0,74
36,6,70
34,-3,62
36,-2,90
36,4,95
36,-2,72
34,2,125
38,-9,103
36,-4,127
36,0,110
35,-5,127
35,-7,80
36,-5,127
36,-4,85
36,-4,127
32,-2,65
36,-2,85
34,5,107
36,-5,127
36,3,93
36,0,114
36,-2,82
36,0,126
34,9,126
36,-5,106
36,-4,127
36,6,103
36,0,127
34,-3,127
36,-5,42
34,4,75
36,0,108
36,-2,127
38,-8,113
34,3,42
34,-4,96
34,1,78
36,0,102
34,7,65
38,-9,127
32,4,39
36,2,86
35,-2,127
36,-2,67
34,-1,76
36,-4,127
36,1,81
36,0,100
34,-1,75
36,0,109
37,-8,117
34,-4,127
38,-9,127
36,-2,127
34,3,127
34,-3,76
35,3,91
36,-4,110
34,-1,104
34,-2,62
36,-5,127
36,2,104
34,6,24
36,-2,126
34,-7,34
36,-5,50
36,-2,127
36,-5,127
36,-2,68
32,5,24
35,-4,127
36,2,94
36,-4,127
34,4,30
35,-6,86
35,-5,117
36,-9,66
33,5,111
36,-1,74
32,19,91
35,-1,101
34,6,121
34,-1,127
36,-7,67
38,-8,102
36,-5,127
34,-2,50
36,-5,127
34,-1,115
34,-5,127
32,-3,81
34,12,46
36,-5,127
38,-9,74
36,-2,127
34,1,57
36,-8,117
34,-5,101
34,-5,81
35,8,99
34,-3,85
34,-1,86
36,0,117
34,-1,127
33,-1,59
36,-4,127
34,-2,127
36,-5,86
34,-3,127
36,-2,127
34,-3,125
36,-2,119
36,1,60
36,4,127
34,-2,119
35,-6,119
36,-2,72
36,-4,127
35,-2,124
36,-5,127
34,-2,102
36,-2,82
36,-5,87
36,-5,127
36,-4,127
36,0,111
36,-2,127
38,-1,83
36,-4,127
36,-3,127
35,-5,90
36,-1,101
36,-5,127
34,6,110
36,-3,127
36,0,87
36,-4,127
36,-4,127
35,-7,109
35,-4,127
36,-2,127
36,-5,86
34,3,113
36,-4,127
34,8,86
36,-4,127
34,0,92
37,-9,127
34,-4,92
36,-4,91
35,-5,127
36,-4,127
34,3,84
36,-4,127
35,-2,110
34,-3,2
34,-5,67
34,3,106
34,9,127
34,-5,40
35,-3,127
34,-1,112
34,11,127
36,-4,127
36,-4,127
35,3,70
34,7,127
36,-2,74
36,-4,127
34,-7,61
36,-6,90
34,1,103
36,-5,127
36,-5,127
36,-5,127
34,4,127
33,-2,118
38,-9,120
36,-5,127
36,-4,127
33,5,127
38,-8,119
34,1,127
34,1,65
36,-5,106
36,-4,127
34,8,122
36,0,105
34,10,40
36,-5,127
36,-2,127
32,-2,87
36,0,127
33,6,78
36,-5,115
36,-5,124
34,-2,48
34,-5,127
36,-1,114
36,-5,46
33,-3,97
36,-4,127
34,-1,126
36,-5,89
36,-4,127
33,-4,91
34,-3,122
34,-6,44
38,-11,94
36,-8,93
36,0,106
36,3,106
36,-1,71
36,-9,115
34,6,102
36,-4,127
36,-3,127
36,-5,127
35,-3,127
34,-5,24
34,-2,68
34,-1,121
34,-5,-1
34,-1,127
36,-7,121
34,6,117
34,-3,100
34,-5,75
34,1,62
36,-3,127
36,-9,46
36,-4,103
34,-1,41
38,-9,78
34,3,127
36,-7,103
32,7,111
36,-5,106
37,-9,127
34,1,127
36,-5,127
35,-5,39
34,3,44
34,3,127
37,-9,26
36,-6,114
34,4,66
36,-2,127
34,0,127
36,2,114
34,5,108
34,-2,127
36,-4,107
36,-4,123
36,-5,127
34,-5,72
36,5,96
36,-5,127
35,-4,81
34,-2,69
36,-2,127
34,2,127
36,3,121
34,-2,127
34,5,108
34,-5,83
36,-4,99
34,3,87
34,-2,127
36,2,107
37,-3,103
34,-7,23
38,-9,89
35,-2,107
36,-1,111
34,8,97
36,-4,127
34,3,13
32,-3,-38
36,-5,127
36,-2,127
34,8,103
36,1,48
36,-2,125
36,-6,92
34,-2,122
35,-5,127
34,18,65
36,-2,123
36,-7,68
36,-7,68
35,-7,52
34,4,127
34,13,93
36,-4,109
36,-2,88
34,4,35
34,-2,110
34,-7,64
36,-4,127
34,-4,92
36,1,62
34,-2,123
36,-5,94
36,-2,68
36,3,40
34,1,124
34,-4,127
34,2,127
34,6,71
35,-8,113
34,-5,91
34,1,96
34,-2,79
34,1,100
33,1,20
34,9,123
36,-7,127
36,-4,127
36,-5,127
35,-5,127
36,-5,127
38,-11,87
34,3,127
36,0,90
36,-4,127
34,1,35
36,-4,93
36,-5,86
34,8,111
36,-3,127
34,-7,32
36,-7,90
36,-4,104
34,-7,48
34,-1,68
36,-2,127
34,-5,127
36,-7,116
34,-1,126
36,-2,127
36,-6,100
32,9,63
36,-3,127
34,-3,103
34,14,42
34,-1,62
34,-1,68
36,-3,127
32,6,94
34,13,98
36,-1,101
34,9,87
36,-9,47
34,-3,57
33,3,75
36,-4,101
34,2,127
35,-5,127
32,-1,62
34,4,103
34,-1,47
38,-11,84
36,5,104
34,2,106
36,-5,113
36,-1,94
36,-2,127
36,-2,127
32,1,49
36,-4,89
34,4,69
36,-4,127
36,-2,127
36,-2,127
32,8,57
34,-2,127
36,-3,127
33,-3,32
38,-9,84
35,-1,123
36,-3,127
36,-4,127
34,-5,94
34,-2,127
36,-5,30
34,-3,122
36,-5,127
36,-7,92
38,-9,127
34,-2,122
34,-6,110
33,-5,29
34,8,127
36,-5,90
34,-2,111
36,-3,127
34,15,68
35,0,113
34,1,71
36,-9,68
36,-2,124
36,-2,127
34,8,127
34,-4,59
34,-5,2
34,2,127
32,-3,23
36,-2,98
36,-5,127
34,3,127
36,-5,50
36,-4,103
36,-1,89
36,-5,112
36,-9,117
34,-5,54
34,-2,127
34,13,97
34,8,127
36,-5,127
33,3,29
36,-4,127
37,-9,127
36,-5,127
38,-2,74
36,-4,90
32,10,69
34,10,93
36,-1,117
34,6,86
34,-2,5
34,-2,119
36,-6,112
34,4,127
37,-8,120
34,-2,44
34,-2,95
34,8,127
34,-7,72
36,-4,127
36,-4,106
34,11,121
36,-8,108
34,-2,109
34,7,117
36,-4,127
34,1,68
37,-9,106
36,-4,127
36,-4,127
34,-1,127
34,10,88
